           iteration                time              height            velocity
                 626                6.26            -2.49655           -0.734495
                 627                6.27            -2.50389           -0.734169
                 628                6.28            -2.51123           -0.733844
                 629                6.29            -2.51857            -0.73352
                 630                 6.3            -2.52591           -0.733198
                 631                6.31            -2.53324           -0.732878
                 632                6.32            -2.54057           -0.732559
                 633                6.33            -2.54789           -0.732241
                 634                6.34            -2.55521           -0.731925
                 635                6.35            -2.56253            -0.73161
                 636                6.36            -2.56985           -0.731297
                 637                6.37            -2.57716           -0.730985
                 638                6.38            -2.58447           -0.730674
                 639                6.39            -2.59178           -0.730365
                 640                 6.4            -2.59908           -0.730057
                 641                6.41            -2.60638           -0.729751
                 642                6.42            -2.61368           -0.729447
                 643                6.43            -2.62098           -0.729143
                 644                6.44            -2.62827           -0.728842
                 645                6.45            -2.63556           -0.728541
                 646                6.46            -2.64284           -0.728243
                 647                6.47            -2.65012           -0.727946
                 648                6.48             -2.6574            -0.72765
                 649                6.49            -2.66468           -0.727355
                 650                 6.5            -2.67195           -0.727062
                 651                6.51            -2.67922           -0.726771
                 652                6.52            -2.68649            -0.72648
                 653                6.53            -2.69376           -0.726192
                 654                6.54            -2.70102           -0.725905
                 655                6.55            -2.70828           -0.725619
                 656                6.56            -2.71553           -0.725334
                 657                6.57            -2.72279           -0.725052
                 658                6.58            -2.73004            -0.72477
                 659                6.59            -2.73728            -0.72449
                 660                 6.6            -2.74453           -0.724212
                 661                6.61            -2.75177           -0.723935
                 662                6.62            -2.75901           -0.723659
                 663                6.63            -2.76625           -0.723385
                 664                6.64            -2.77348           -0.723112
                 665                6.65            -2.78071           -0.722841
                 666                6.66            -2.78794           -0.722571
                 667                6.67            -2.79517           -0.722303
                 668                6.68            -2.80239           -0.722036
                 669                6.69            -2.80961           -0.721771
                 670                 6.7            -2.81683           -0.721507
                 671                6.71            -2.82404           -0.721244
                 672                6.72            -2.83126           -0.720983
                 673                6.73            -2.83847           -0.720723
                 674                6.74            -2.84567           -0.720465
                 675                6.75            -2.85288           -0.720208
                 676                6.76            -2.86008           -0.719953
                 677                6.77            -2.86728           -0.719699
                 678                6.78            -2.87448           -0.719447
                 679                6.79            -2.88167           -0.719196
                 680                 6.8            -2.88886           -0.718946
                 681                6.81            -2.89605           -0.718698
                 682                6.82            -2.90324           -0.718452
                 683                6.83            -2.91042           -0.718207
                 684                6.84            -2.91761           -0.717963
                 685                6.85            -2.92478           -0.717721
                 686                6.86            -2.93196            -0.71748
                 687                6.87            -2.93914            -0.71724
                 688                6.88            -2.94631           -0.717003
                 689                6.89            -2.95348           -0.716766
                 690                 6.9            -2.96065           -0.716531
                 691                6.91            -2.96781           -0.716297
                 692                6.92            -2.97498           -0.716065
                 693                6.93            -2.98214           -0.715835
                 694                6.94            -2.98929           -0.715605
                 695                6.95            -2.99645           -0.715377
                 696                6.96             -3.0036           -0.715151
                 697                6.97            -3.01076           -0.714926
                 698                6.98             -3.0179           -0.714703
                 699                6.99            -3.02505            -0.71448
                 700                   7             -3.0322            -0.71426
                 701                7.01            -3.03934           -0.714041
                 702                7.02            -3.04648           -0.713823
                 703                7.03            -3.05362           -0.713606
                 704                7.04            -3.06075           -0.713391
                 705                7.05            -3.06789           -0.713178
                 706                7.06            -3.07502           -0.712966
